Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-01-04 10:45:00,2023-01-04,10,0.3214394653031625,-0.9469301294951054,4,0.0592789691101191,0.9982414556715432,0.0731,0.394,0.876,0.904,0.79,
2023-01-04 11:00:00,2023-01-04,11,0.2588190451025196,-0.9659258262890686,4,0.0594578486285801,0.9982308171141888,0.0762,0.402,0.887,0.918,0.799,
2023-01-04 11:15:00,2023-01-04,11,0.1950903220161284,-0.9807852804032304,4,0.0596367262377865,0.9982201465025836,0.0803,0.407,0.894,0.929,0.807,
2023-01-04 11:30:00,2023-01-04,11,0.1305261922200496,-0.9914448613738108,4,0.0598156019319944,0.9982094438370704,0.0802,0.409,0.897,0.937,0.809,
2023-01-04 11:45:00,2023-01-04,11,0.065403129230146,-0.9978589232386031,4,0.0599944757054597,0.9981987091179928,0.0804,0.404,0.892,0.937,0.806,
2023-01-04 12:00:00,2023-01-04,12,8.572527594031472e-16,-1.0,4,0.0601733475524389,0.9981879423456954,0.0844,0.405,0.895,0.943,0.806,
2023-01-04 12:15:00,2023-01-04,12,-0.0654031292301408,-0.9978589232386036,4,0.0603522174671879,0.9981771435205242,0.0835,0.392,0.876,0.929,0.79,
2023-01-04 12:30:00,2023-01-04,12,-0.1305261922200514,-0.9914448613738104,4,0.0605310854439633,0.9981663126428258,0.0952,0.384,0.861,0.917,0.776,
2023-01-04 12:45:00,2023-01-04,12,-0.1950903220161267,-0.9807852804032308,4,0.0607099514770213,0.998155449712948,0.0920999999999999,0.374,0.847,0.906,0.761,
2023-01-04 13:00:00,2023-01-04,13,-0.2588190451025213,-0.965925826289068,4,0.0608888155606183,0.99814455473124,0.0925,0.353,0.813,0.875,0.728,
2023-01-04 13:15:00,2023-01-04,13,-0.3214394653031575,-0.946930129495107,4,0.0610676776890108,0.9981336276980508,0.0832,0.336,0.789,0.855,0.706,
2023-01-04 13:30:00,2023-01-04,13,-0.3826834323650877,-0.9238795325112876,4,0.0612465378564554,0.998122668613732,0.0747,0.311,0.753,0.819,0.669,
2023-01-04 13:45:00,2023-01-04,13,-0.4422886902190012,-0.8968727415326884,4,0.0614253960572087,0.9981116774786352,0.0732,0.287,0.711,0.783,0.632,
2023-01-04 14:00:00,2023-01-04,14,-0.4999999999999987,-0.8660254037844394,4,0.0616042522855274,0.9981006542931136,0.0703,0.258,0.66,0.734,0.585,
2023-01-04 14:15:00,2023-01-04,14,-0.5555702330196027,-0.8314696123025449,4,0.0617831065356681,0.9980895990575206,0.0624,0.221,0.6,0.682,0.533,
2023-01-04 14:30:00,2023-01-04,14,-0.6087614290087201,-0.7933533402912356,4,0.0619619588018878,0.998078511772212,0.0571,0.187,0.536,0.614,0.47,
2023-01-04 14:45:00,2023-01-04,14,-0.65934581510007,-0.7518398074789765,4,0.0621408090784432,0.998067392437543,0.0493,0.152,0.467,0.542,0.406,
2023-01-04 15:00:00,2023-01-04,15,-0.707106781186545,-0.70710678118655,4,0.0623196573595913,0.9980562410538713,0.0419,0.116,0.387,0.457,0.334,
2023-01-04 15:15:00,2023-01-04,15,-0.7518398074789765,-0.65934581510007,4,0.062498503639589,0.9980450576215546,0.0336,0.0825999999999999,0.27,0.319,0.234,
2023-01-04 15:30:00,2023-01-04,15,-0.7933533402912335,-0.6087614290087229,4,0.0626773479126936,0.9980338421409524,0.0251,0.0256,0.0437,0.0464,0.0377,
2023-01-04 15:45:00,2023-01-04,15,-0.8314696123025449,-0.5555702330196027,4,0.0628561901731619,0.9980225946124244,0.0145,0.015,0.0271,0.0298,0.0238999999999999,
2023-01-04 16:00:00,2023-01-04,16,-0.8660254037844376,-0.5000000000000018,4,0.0630350304152513,0.9980113150363318,0.00434,0.00492,0.0125,0.014,0.0096899999999999,
2023-01-04 16:15:00,2023-01-04,16,-0.8968727415326884,-0.4422886902190012,4,0.063213868633219,0.9980000034130372,-0.00131,-0.00073,0.000889,0.000761,-0.000913,
2023-01-04 16:30:00,2023-01-04,16,-0.9238795325112876,-0.3826834323650877,4,0.0633927048213223,0.9979886597429034,-0.00267,-0.00206,-0.000696,-0.000887,-0.00221,
2023-01-04 16:45:00,2023-01-04,16,-0.9469301294951048,-0.3214394653031642,4,0.0635715389738186,0.997977284026295,-0.00276,-0.0020499999999999,-0.000896,-0.00102,-0.0023799999999999,
2023-01-04 17:00:00,2023-01-04,17,-0.965925826289068,-0.2588190451025213,4,0.0637503710849654,0.997965876263577,-0.0025099999999999,-0.00189,-0.00101,-0.000937,-0.00215,
2023-01-04 17:15:00,2023-01-04,17,-0.98078528040323,-0.1950903220161302,4,0.06392920114902,0.997954436455116,-0.000467,-0.000131,0.000186,0.000294,-0.000244,
2023-01-04 17:30:00,2023-01-04,17,-0.9914448613738104,-0.1305261922200514,4,0.0641080291602402,0.9979429646012792,-0.00108,-0.000748,-0.000393,-0.000359,-0.00124,
2023-01-04 17:45:00,2023-01-04,17,-0.9978589232386034,-0.0654031292301443,4,0.0642868551128835,0.9979314607024348,-0.00242,-0.00199,-0.0012,-0.00109,-0.00262,
2023-01-04 18:00:00,2023-01-04,18,-1.0,8.578717400397357e-16,4,0.0644656790012078,0.9979199247589524,-0.00327,-0.00268,-0.00148,-0.00146,-0.00315,
2023-01-04 18:15:00,2023-01-04,18,-0.9978589232386038,0.0654031292301389,4,0.0646445008194706,0.9979083567712024,-0.00337,-0.00291,-0.00177,-0.0016899999999999,-0.00343,
2023-01-04 18:30:00,2023-01-04,18,-0.9914448613738108,0.1305261922200496,4,0.06482332056193,0.9978967567395564,-0.00266,-0.00225,-0.00141,-0.00111,-0.00231,
2023-01-04 18:45:00,2023-01-04,18,-0.9807852804032304,0.1950903220161284,4,0.0650021382228438,0.9978851246643866,-0.00261,-0.00222,-0.00127,-0.00106,-0.00231,
2023-01-04 19:00:00,2023-01-04,19,-0.9659258262890686,0.2588190451025196,4,0.0651809537964699,0.9978734605460666,-0.00244,-0.00198,-0.00123,-0.000753,-0.0020499999999999,
2023-01-04 19:15:00,2023-01-04,19,-0.9469301294951054,0.3214394653031625,4,0.0653597672770664,0.9978617643849712,-0.0025499999999999,-0.00215,-0.00125,-0.000826,-0.00226,
2023-01-04 19:30:00,2023-01-04,19,-0.923879532511287,0.3826834323650893,4,0.0655385786588915,0.9978500361814756,-0.0027,-0.00231,-0.00125,-0.00101,-0.0024,
2023-01-04 19:45:00,2023-01-04,19,-0.8968727415326876,0.4422886902190027,4,0.0657173879362033,0.9978382759359568,-0.00274,-0.00237,-0.00125,-0.00127,-0.0026,
2023-01-04 20:00:00,2023-01-04,20,-0.8660254037844403,0.4999999999999971,4,0.06589619510326,0.997826483648792,-0.00242,-0.0019199999999999,-0.00104,-0.000807,-0.00198,
2023-01-04 20:15:00,2023-01-04,20,-0.8314696123025459,0.5555702330196013,4,0.06607500015432,0.9978146593203604,-0.0025099999999999,-0.00204,-0.00107,-0.000757,-0.00222,
2023-01-04 20:30:00,2023-01-04,20,-0.7933533402912367,0.6087614290087185,4,0.0662538030836416,0.9978028029510412,-0.00244,-0.0019,-0.00092,-0.000619,-0.00191,
2023-01-04 20:45:00,2023-01-04,20,-0.7518398074789777,0.6593458151000685,4,0.0664326038854832,0.9977909145412152,-0.00272,-0.00218,-0.000993,-0.000872,-0.0023599999999999,
2023-01-04 21:00:00,2023-01-04,21,-0.7071067811865488,0.7071067811865462,4,0.0666114025541036,0.9977789940912642,-0.00262,-0.00217,-0.00107,-0.00104,-0.00246,
2023-01-04 21:15:00,2023-01-04,21,-0.6593458151000686,0.7518398074789776,4,0.066790199083761,0.9977670416015711,-0.00237,-0.0019399999999999,-0.000965,-0.000914,-0.00216,
2023-01-04 21:30:00,2023-01-04,21,-0.6087614290087187,0.7933533402912366,4,0.0669689934687144,0.9977550570725198,-0.0023799999999999,-0.00184,-0.0008,-0.000787,-0.00211,
2023-01-04 21:45:00,2023-01-04,21,-0.5555702330196043,0.8314696123025438,4,0.0671477857032223,0.9977430405044948,-0.00229,-0.0016,-0.000558,-0.000585,-0.00186,
2023-01-04 22:00:00,2023-01-04,22,-0.5000000000000003,0.8660254037844385,4,0.0673265757815435,0.9977309918978824,-0.0025,-0.00183,-0.000689,-0.000745,-0.0023,
2023-01-04 22:15:00,2023-01-04,22,-0.4422886902190028,0.8968727415326875,4,0.067505363697937,0.9977189112530688,-0.00244,-0.0019199999999999,-0.000976,-0.000994,-0.0023799999999999,
2023-01-04 22:30:00,2023-01-04,22,-0.3826834323650894,0.9238795325112868,4,0.0676841494466616,0.9977067985704428,-0.00219,-0.00164,-0.000755,-0.000722,-0.00204,
2023-01-04 22:45:00,2023-01-04,22,-0.3214394653031626,0.9469301294951054,4,0.0678629330219763,0.9976946538503926,-0.00216,-0.00154,-0.000538,-0.000585,-0.00183,
2023-01-04 23:00:00,2023-01-04,23,-0.2588190451025197,0.9659258262890684,4,0.0680417144181403,0.9976824770933086,-0.00245,-0.00166,-0.0006,-0.000707,-0.0026,
2023-01-04 23:15:00,2023-01-04,23,-0.195090322016132,0.9807852804032297,4,0.0682204936294126,0.9976702682995816,-0.00242,-0.00162,-0.000548,-0.000661,-0.0023,
2023-01-04 23:30:00,2023-01-04,23,-0.1305261922200533,0.9914448613738102,4,0.0683992706500525,0.997658027469604,-0.00261,-0.00198,-0.000755,-0.000757,-0.00265,
2023-01-04 23:45:00,2023-01-04,23,-0.0654031292301461,0.9978589232386031,4,0.0685780454743192,0.9976457546037684,-0.0025,-0.002,-0.000838,-0.000921,-0.00246,
