Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-03-09 02:15:00,2023-03-09,2,0.5555702330196342,0.8314696123025239,68,0.914471056286245,0.4046513155974157,-3.31e-05,-5.3200000000000006e-05,3.79e-05,1.91e-05,-0.00021,
2023-03-09 02:30:00,2023-03-09,2,0.6087614290086965,0.7933533402912537,68,0.9145435533366312,0.4044874399167528,0.000103,7.8e-05,6.89e-06,-1.53e-05,-0.000146,
2023-03-09 02:45:00,2023-03-09,2,0.6593458151000369,0.7518398074790055,68,0.9146160210200532,0.4043235512475691,6.2e-05,2.84e-05,5.86e-05,1.15e-05,-0.000129,
2023-03-09 03:00:00,2023-03-09,3,0.7071067811865491,0.7071067811865459,68,0.9146884593341844,0.404159649595127,0.000471,0.000422,5.52e-05,3.44e-05,2.14e-05,
2023-03-09 03:15:00,2023-03-09,3,0.751839807478971,0.6593458151000763,68,0.9147608682766988,0.4039957349646899,-0.0006,-0.000532,0.0001,3.44e-05,-0.000159,
2023-03-09 03:30:00,2023-03-09,3,0.7933533402912564,0.6087614290086929,68,0.9148332478452712,0.4038318073615209,0.000612,0.000454,-0.0001,-0.000115,-0.000257,
2023-03-09 03:45:00,2023-03-09,3,0.8314696123025264,0.5555702330196305,68,0.9149055980375772,0.4036678667908843,-0.000666,-0.000755,-0.000148,-0.000298,-0.000334,
2023-03-09 04:00:00,2023-03-09,4,0.8660254037844156,0.5000000000000399,68,0.914977918851294,0.4035039132580439,0.000496,0.000582,-0.000103,0.000103,-0.000514,
2023-03-09 04:15:00,2023-03-09,4,0.8968727415326877,0.4422886902190024,68,0.9150502102840988,0.4033399467682648,-0.0016899999999999,-0.00136,0.000186,0.000191,-0.000257,
2023-03-09 04:30:00,2023-03-09,4,0.9238795325112816,0.3826834323651021,68,0.9151224723336704,0.4031759673268122,0.000864,0.000869,-0.000114,8.41e-05,-0.00033,
2023-03-09 04:45:00,2023-03-09,4,0.9469301294951158,0.3214394653031318,68,0.9151947049976884,0.4030119749389514,-0.0035299999999999,-0.00307,-0.000596,-0.000726,-0.00114,
2023-03-09 05:00:00,2023-03-09,5,0.9659258262890584,0.258819045102557,68,0.9152669082738336,0.4028479696099487,-0.000488,-0.000564,-0.00129,-0.00131,-0.00197,
2023-03-09 05:15:00,2023-03-09,5,0.9807852804032208,0.1950903220161768,68,0.9153390821597868,0.4026839513450702,-0.00299,-0.0026,-0.0014199999999999,-0.00154,-0.0020099999999999,
2023-03-09 05:30:00,2023-03-09,5,0.9914448613738098,0.1305261922200563,68,0.9154112266532314,0.4025199201495825,-0.0011,-0.000965,-0.000972,-0.00116,-0.0014299999999999,
2023-03-09 05:45:00,2023-03-09,5,0.9978589232386024,0.0654031292301598,68,0.91548334175185,0.4023558760287531,0.000294,0.000468,0.00182,0.00114,0.00162,
2023-03-09 06:00:00,2023-03-09,6,1.0,-2.793742153647436e-14,68,0.9155554274533272,0.4021918189878497,0.00688,0.00708,0.00822,0.00719,0.00795,
2023-03-09 06:15:00,2023-03-09,6,0.997858923238606,-0.0654031292301021,68,0.915627483755348,0.4020277490321404,0.0321,0.032,0.0373,0.0335,0.036,
2023-03-09 06:30:00,2023-03-09,6,0.9914448613738174,-0.130526192219999,68,0.9156995106555992,0.4018636661668935,0.069,0.0838,0.115,0.0975,0.107,
2023-03-09 06:45:00,2023-03-09,6,0.980785280403232,-0.1950903220161201,68,0.9157715081517672,0.4016995703973777,0.0799,0.1,0.145,0.128,0.135,
2023-03-09 07:00:00,2023-03-09,7,0.9659258262890736,-0.2588190451025011,68,0.9158434762415404,0.4015354617288628,0.114,0.168,0.256,0.226,0.238,
2023-03-09 07:15:00,2023-03-09,7,0.9469301294950978,-0.3214394653031847,68,0.915915414922608,0.4013713401666178,0.113,0.173,0.265,0.237,0.246,
2023-03-09 07:30:00,2023-03-09,7,0.9238795325113036,-0.3826834323650487,68,0.9159873241926598,0.4012072057159133,0.151,0.273,0.413,0.372,0.386,
2023-03-09 07:45:00,2023-03-09,7,0.8968727415326881,-0.4422886902190016,68,0.9160592040493868,0.4010430583820197,0.144,0.27,0.425,0.389,0.395,
2023-03-09 08:00:00,2023-03-09,8,0.8660254037844445,-0.4999999999999898,68,0.9161310544904806,0.4008788981702082,0.154,0.328,0.514,0.475,0.48,
2023-03-09 08:15:00,2023-03-09,8,0.8314696123025584,-0.5555702330195824,68,0.9162028755136342,0.4007147250857499,0.141,0.388,0.61,0.564,0.569,
2023-03-09 08:30:00,2023-03-09,8,0.7933533402912224,-0.6087614290087373,68,0.9162746671165416,0.4005505391339165,0.137,0.438,0.678,0.63,0.636,
2023-03-09 08:45:00,2023-03-09,8,0.751839807479009,-0.6593458151000328,68,0.9163464292968968,0.4003863403199804,0.148,0.481,0.733,0.685,0.692,
2023-03-09 09:00:00,2023-03-09,9,0.7071067811865498,-0.7071067811865452,68,0.9164181620523963,0.4002221286492139,0.135,0.513,0.785,0.739,0.741,
2023-03-09 09:15:00,2023-03-09,9,0.6593458151000803,-0.7518398074789674,68,0.9164898653807362,0.4000579041268902,0.133,0.57,0.87,0.825,0.821,
2023-03-09 09:30:00,2023-03-09,9,0.6087614290087423,-0.7933533402912185,68,0.916561539279614,0.399893666758283,0.181,0.621,0.963,0.923,0.91,
2023-03-09 09:45:00,2023-03-09,9,0.5555702330195877,-0.8314696123025549,68,0.9166331837467284,0.3997294165486655,0.354,0.388,0.512,0.482,0.496,
2023-03-09 10:00:00,2023-03-09,10,0.5000000000000445,-0.866025403784413,68,0.9167047987797784,0.3995651535033127,0.353,0.603,0.774,0.727,0.752,
2023-03-09 10:15:00,2023-03-09,10,0.4422886902190072,-0.8968727415326854,68,0.916776384376465,0.3994008776274986,0.177,0.699,1.03,0.991,0.986,
2023-03-09 10:30:00,2023-03-09,10,0.3826834323651071,-0.9238795325112796,68,0.916847940534489,0.3992365889264987,0.339,0.804,1.12,1.07,1.08,
2023-03-09 10:45:00,2023-03-09,10,0.3214394653031907,-0.9469301294950958,68,0.9169194672515528,0.3990722874055882,0.341,0.765,1.05,1.01,1.02,
2023-03-09 11:00:00,2023-03-09,11,0.2588190451025072,-0.965925826289072,68,0.91699096452536,0.398907973070043,0.195,0.743,1.08,1.05,1.04,
2023-03-09 11:15:00,2023-03-09,11,0.1950903220161821,-0.9807852804032198,68,0.9170624323536138,0.3987436459251399,0.295,0.713,1.02,0.989,0.974,
2023-03-09 11:30:00,2023-03-09,11,0.1305261922200616,-0.991444861373809,68,0.9171338707340204,0.398579305976155,0.192,0.743,1.08,1.07,1.04,
2023-03-09 11:45:00,2023-03-09,11,0.0654031292301652,-0.997858923238602,68,0.9172052796642848,0.3984149532283658,0.316,0.688,0.976,0.958,0.943,
2023-03-09 12:00:00,2023-03-09,12,3.429630018249177e-14,-1.0,68,0.9172766591421148,0.3982505876870498,0.412,0.716,0.997,0.98,0.967,
2023-03-09 12:15:00,2023-03-09,12,-0.0654031292301535,-0.9978589232386028,68,0.917348009165218,0.3980862093574847,0.169,0.728,1.08,1.08,1.03,
2023-03-09 12:30:00,2023-03-09,12,-0.1305261922199936,-0.991444861373818,68,0.9174193297313034,0.3979218182449489,0.125,0.706,1.06,1.06,1.02,
2023-03-09 12:45:00,2023-03-09,12,-0.1950903220161148,-0.9807852804032332,68,0.9174906208380804,0.3977574143547214,0.178,0.679,1.01,1.02,0.972,
2023-03-09 13:00:00,2023-03-09,13,-0.2588190451024959,-0.965925826289075,68,0.9175618824832604,0.3975929976920815,0.489,0.5,0.548,0.519,0.551,
2023-03-09 13:15:00,2023-03-09,13,-0.3214394653031796,-0.9469301294950996,68,0.9176331146645548,0.3974285682623084,0.261,0.257,0.229,0.205,0.239,
2023-03-09 13:30:00,2023-03-09,13,-0.3826834323650962,-0.923879532511284,68,0.9177043173796758,0.3972641260706824,0.194,0.191,0.17,0.154,0.176,
2023-03-09 13:45:00,2023-03-09,13,-0.4422886902189457,-0.8968727415327157,68,0.9177754906263378,0.3970996711224839,0.125,0.123,0.115,0.106,0.118,
2023-03-09 14:00:00,2023-03-09,14,-0.4999999999999852,-0.8660254037844473,68,0.917846634402255,0.3969352034229934,0.267,0.263,0.236,0.213,0.247,
2023-03-09 14:15:00,2023-03-09,14,-0.555570233019578,-0.8314696123025614,68,0.917917748705143,0.3967707229774924,0.27,0.267,0.247,0.225,0.257,
2023-03-09 14:30:00,2023-03-09,14,-0.608761429008733,-0.7933533402912257,68,0.917988833532718,0.3966062297912625,0.0867,0.0851,0.0815,0.0754,0.0822,
2023-03-09 14:45:00,2023-03-09,14,-0.6593458151000715,-0.751839807478975,68,0.9180598888826976,0.3964417238695858,0.0955,0.0938,0.0882,0.0814,0.0901,
2023-03-09 15:00:00,2023-03-09,15,-0.7071067811865013,-0.7071067811865938,68,0.9181309147528,0.3962772052177449,0.137,0.135,0.133,0.124,0.136,
2023-03-09 15:15:00,2023-03-09,15,-0.7518398074789638,-0.6593458151000844,68,0.9182019111407448,0.3961126738410222,0.0579,0.0567999999999999,0.0487999999999999,0.0436,0.051,
2023-03-09 15:30:00,2023-03-09,15,-0.7933533402912153,-0.6087614290087466,68,0.9182728780442516,0.3959481297447014,0.0438,0.0429,0.0399,0.036,0.0407999999999999,
2023-03-09 15:45:00,2023-03-09,15,-0.8314696123025519,-0.5555702330195922,68,0.9183438154610424,0.3957835729340659,0.0223,0.0219,0.0216,0.0202,0.0217,
2023-03-09 16:00:00,2023-03-09,16,-0.8660254037844386,-0.5,68,0.9184147233888388,0.3956190034144,0.0248,0.0242,0.0216,0.0197,0.0223,
2023-03-09 16:15:00,2023-03-09,16,-0.8968727415326578,-0.4422886902190631,68,0.9184856018253637,0.3954544211909883,0.0135,0.0129,0.0108,0.0101,0.011,
2023-03-09 16:30:00,2023-03-09,16,-0.9238795325112776,-0.382683432365112,68,0.9185564507683416,0.3952898262691153,0.0093499999999999,0.00954,0.00941,0.00838,0.0095199999999999,
2023-03-09 16:45:00,2023-03-09,16,-0.946930129495094,-0.3214394653031958,68,0.9186272702154972,0.3951252186540667,0.0116,0.0112,0.00977,0.00858,0.0098,
2023-03-09 17:00:00,2023-03-09,17,-0.9659258262890704,-0.2588190451025124,68,0.9186980601645564,0.394960598351128,0.0159,0.0150999999999999,0.0121999999999999,0.0106,0.0127,
2023-03-09 17:15:00,2023-03-09,17,-0.9807852804032298,-0.1950903220161317,68,0.9187688206132462,0.3947959653655856,0.00291,0.00249,0.00163,0.00136,0.0015,
2023-03-09 17:30:00,2023-03-09,17,-0.991444861373801,-0.1305261922201233,68,0.9188395515592942,0.3946313197027259,-0.000827,-0.000167,4.48e-05,-0.000485,0.000184,
2023-03-09 17:45:00,2023-03-09,17,-0.9978589232386016,-0.0654031292301706,68,0.9189102530004296,0.3944666613678353,-0.000674,-0.000468,-5.17e-05,-8.790000000000001e-05,-0.000304,
2023-03-09 18:00:00,2023-03-09,18,-1.0,-3.968660304064989e-14,68,0.9189809249343815,0.3943019903662022,-0.000856,-0.00066,-0.000555,-0.000593,-0.00105,
2023-03-09 18:15:00,2023-03-09,18,-0.9978589232386031,0.0654031292301481,68,0.919051567358881,0.3941373067031136,-0.00105,-0.000752,-0.000596,-0.000577,-0.000908,
2023-03-09 18:30:00,2023-03-09,18,-0.9914448613738112,0.1305261922200446,68,0.9191221802716594,0.393972610383858,-0.00196,-0.0013,-0.000786,-0.000661,-0.00125,
2023-03-09 18:45:00,2023-03-09,18,-0.9807852804032232,0.1950903220161653,68,0.9191927636704496,0.3938079014137237,-0.000372,-0.000259,-0.000252,-7.259999999999999e-05,-0.000476,
2023-03-09 19:00:00,2023-03-09,19,-0.9659258262890764,0.2588190451024907,68,0.9192633175529846,0.3936431797980001,-0.000153,-0.000135,-0.000114,4.59e-05,-0.000411,
2023-03-09 19:15:00,2023-03-09,19,-0.9469301294951196,0.3214394653031207,68,0.9193338419169992,0.3934784455419763,-0.00177,-0.00148,-0.000976,-0.000849,-0.00153,
2023-03-09 19:30:00,2023-03-09,19,-0.9238795325112862,0.3826834323650912,68,0.9194043367602288,0.3933136986509417,-0.0011899999999999,-0.0011799999999999,-0.00081,-0.000948,-0.00125,
2023-03-09 19:45:00,2023-03-09,19,-0.8968727415326929,0.4422886902189919,68,0.9194748020804095,0.3931489391301873,-0.00162,-0.00112,-0.000334,-0.000535,-0.000514,
2023-03-09 20:00:00,2023-03-09,20,-0.8660254037844215,0.5000000000000298,68,0.9195452378752788,0.3929841669850031,-0.000513,-0.00034,-0.000138,-0.000141,-0.000176,
2023-03-09 20:15:00,2023-03-09,20,-0.8314696123025644,0.5555702330195734,68,0.9196156441425748,0.3928193822206807,-0.000199,-8.159999999999999e-05,1.38e-05,-5.73e-05,-0.000129,
2023-03-09 20:30:00,2023-03-09,20,-0.7933533402912636,0.6087614290086836,68,0.9196860208800368,0.392654584842511,-5.79e-05,-5.67e-05,7.93e-05,8.41e-05,-0.000133,
2023-03-09 20:45:00,2023-03-09,20,-0.7518398074789786,0.6593458151000674,68,0.9197563680854048,0.3924897748557858,-0.000157,-0.000181,-4.83e-05,-5.73e-05,-0.000257,
2023-03-09 21:00:00,2023-03-09,21,-0.7071067811865573,0.7071067811865377,68,0.91982668575642,0.3923249522657976,-0.000302,-0.000195,1.38e-05,-1.91e-05,-0.000219,
2023-03-09 21:15:00,2023-03-09,21,-0.6593458151000458,0.7518398074789977,68,0.9198969738908244,0.3921601170778386,-0.000199,-0.000142,0.0001,8.41e-05,-0.000137,
2023-03-09 21:30:00,2023-03-09,21,-0.6087614290087509,0.793353340291212,68,0.9199672324863608,0.3919952692972026,8.269999999999999e-06,1.77e-05,0.000145,0.000134,-0.000124,
2023-03-09 21:45:00,2023-03-09,21,-0.5555702330196439,0.8314696123025174,68,0.9200374615407731,0.3918304089291825,-0.000451,-0.000365,0.000176,0.000157,0.0,
2023-03-09 22:00:00,2023-03-09,22,-0.5000000000000047,0.8660254037844359,68,0.9201076610518064,0.3916655359790721,1.24e-05,0.000145,0.000103,2.68e-05,-5.5700000000000005e-05,
2023-03-09 22:15:00,2023-03-09,22,-0.4422886902190169,0.8968727415326806,68,0.9201778310172068,0.3915006504521659,-0.000538,-0.000518,0.000207,0.000229,-4.71e-05,
2023-03-09 22:30:00,2023-03-09,22,-0.3826834323650645,0.9238795325112972,68,0.9202479714347204,0.3913357523537583,1.24e-05,0.00022,0.000103,-3.82e-06,0.0,
2023-03-09 22:45:00,2023-03-09,22,-0.3214394653032009,0.9469301294950924,68,0.9203180823020952,0.3911708416891446,8.68e-05,-6.379999999999999e-05,0.000207,0.000237,0.000124,
2023-03-09 23:00:00,2023-03-09,23,-0.2588190451025726,0.9659258262890544,68,0.92038816361708,0.3910059184636199,0.000294,0.000213,0.000217,0.000218,0.000129,
2023-03-09 23:15:00,2023-03-09,23,-0.1950903220161369,0.9807852804032288,68,0.9204582153774244,0.3908409826824804,0.00131,0.000943,0.00011,2.29e-05,-0.000107,
2023-03-09 23:30:00,2023-03-09,23,-0.1305261922200723,0.9914448613738076,68,0.9205282375808788,0.3906760343510224,-0.000819,-0.000493,9.31e-05,-3.44e-05,-6e-05,
2023-03-09 23:45:00,2023-03-09,23,-0.0654031292301192,0.997858923238605,68,0.9205982302251948,0.3905110734745422,0.000128,8.51e-05,0.00019,0.000111,4.2800000000000005e-06,
