Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-03-15 17:15:00,2023-03-15,17,-0.9807852804032268,-0.195090322016147,74,0.954556234925991,0.298030861428672,0.0177,0.018,0.0217,0.0226,0.0206,
2023-03-15 17:30:00,2023-03-15,17,-0.9914448613738064,-0.1305261922200825,74,0.9546096254172124,0.2978598043724758,0.00136,0.00161,0.00315,0.0030099999999999,0.00199,
2023-03-15 17:45:00,2023-03-15,17,-0.9978589232386044,-0.0654031292301295,74,0.9546629852549058,0.297688737751685,-0.00356,-0.00292,-0.0014,-0.00157,-0.00261,
2023-03-15 18:00:00,2023-03-15,18,-1.0,1.4763849459792957e-15,74,0.9547163144373578,0.2975176615717931,-0.00347,-0.00307,-0.0016899999999999,-0.00172,-0.00332,
2023-03-15 18:15:00,2023-03-15,18,-0.997858923238608,0.0654031292300757,74,0.954769612962856,0.2973465758382935,-0.00315,-0.00269,-0.00134,-0.00138,-0.0025499999999999,
2023-03-15 18:30:00,2023-03-15,18,-0.9914448613738134,0.1305261922200291,74,0.954822880829689,0.2971754805566797,-0.00292,-0.00233,-0.00127,-0.00136,-0.00262,
2023-03-15 18:45:00,2023-03-15,18,-0.9807852804032372,0.1950903220160942,74,0.954876118036146,0.2970043757324458,-0.0027,-0.00216,-0.00109,-0.000795,-0.00164,
2023-03-15 19:00:00,2023-03-15,19,-0.9659258262890656,0.2588190451025304,74,0.954929324580518,0.2968332613710864,-0.00246,-0.002,-0.00116,-0.000868,-0.0018,
2023-03-15 19:15:00,2023-03-15,19,-0.9469301294951064,0.3214394653031597,74,0.954982500461096,0.2966621374780961,-0.00302,-0.00252,-0.00137,-0.00104,-0.00206,
2023-03-15 19:30:00,2023-03-15,19,-0.923879532511314,0.3826834323650242,74,0.9550356456761726,0.2964910040589699,-0.00282,-0.00241,-0.0014199999999999,-0.00117,-0.00218,
2023-03-15 19:45:00,2023-03-15,19,-0.8968727415326999,0.4422886902189778,74,0.9550887602240414,0.2963198611192027,-0.00315,-0.00279,-0.00159,-0.00136,-0.00279,
2023-03-15 20:00:00,2023-03-15,20,-0.8660254037844578,0.4999999999999669,74,0.9551418441029966,0.2961487086642906,-0.00291,-0.00254,-0.00136,-0.00112,-0.00216,
2023-03-15 20:15:00,2023-03-15,20,-0.8314696123025416,0.5555702330196077,74,0.955194897311334,0.295977546699729,-0.00319,-0.00271,-0.00141,-0.00146,-0.00273,
2023-03-15 20:30:00,2023-03-15,20,-0.7933533402912385,0.6087614290087163,74,0.9552479198473496,0.2958063752310144,-0.00312,-0.00242,-0.000931,-0.00111,-0.00228,
2023-03-15 20:45:00,2023-03-15,20,-0.7518398074790265,0.6593458151000129,74,0.9553009117093408,0.2956351942636434,-0.00312,-0.00208,-0.00107,-0.00121,-0.00267,
2023-03-15 21:00:00,2023-03-15,21,-0.7071067811865684,0.7071067811865266,74,0.9553538728956064,0.2954640038031124,-0.00291,-0.0023,-0.00109,-0.00113,-0.0025099999999999,
2023-03-15 21:15:00,2023-03-15,21,-0.6593458151001003,0.7518398074789499,74,0.9554068034044452,0.2952928038549189,-0.00329,-0.00266,-0.00102,-0.000975,-0.00197,
2023-03-15 21:30:00,2023-03-15,21,-0.6087614290087182,0.793353340291237,74,0.955459703234158,0.2951215944245601,-0.00256,-0.00191,-0.000989,-0.000615,-0.0016799999999999,
2023-03-15 21:45:00,2023-03-15,21,-0.5555702330196097,0.8314696123025402,74,0.955512572383046,0.2949503755175339,-0.0028399999999999,-0.00247,-0.00114,-0.000849,-0.0016899999999999,
2023-03-15 22:00:00,2023-03-15,22,-0.499999999999969,0.8660254037844566,74,0.9555654108494116,0.2947791471393379,-0.00289,-0.00237,-0.00138,-0.00102,-0.00218,
2023-03-15 22:15:00,2023-03-15,22,-0.442288690219031,0.8968727415326736,74,0.9556182186315576,0.2946079092954708,-0.00277,-0.00237,-0.00145,-0.00121,-0.00231,
2023-03-15 22:30:00,2023-03-15,22,-0.3826834323651315,0.9238795325112694,74,0.9556709957277888,0.2944366619914314,-0.00304,-0.00244,-0.00129,-0.00099,-0.00196,
2023-03-15 22:45:00,2023-03-15,22,-0.321439465303162,0.9469301294951056,74,0.9557237421364104,0.2942654052327181,-0.00287,-0.00234,-0.00125,-0.00107,-0.00219,
2023-03-15 23:00:00,2023-03-15,23,-0.2588190451025328,0.9659258262890652,74,0.9557764578557288,0.2940941390248307,-0.00287,-0.00235,-0.00131,-0.0012,-0.00225,
2023-03-15 23:15:00,2023-03-15,23,-0.1950903220160966,0.9807852804032368,74,0.9558291428840509,0.2939228633732682,-0.00265,-0.00229,-0.00138,-0.0012,-0.00263,
2023-03-15 23:30:00,2023-03-15,23,-0.1305261922200879,0.9914448613738056,74,0.9558817972196848,0.2937515782835309,-0.00281,-0.00232,-0.00122,-0.000917,-0.00178,
2023-03-15 23:45:00,2023-03-15,23,-0.0654031292301916,0.9978589232386004,74,0.9559344208609402,0.2935802837611187,-0.00259,-0.00226,-0.0013,-0.00111,-0.00177,
2023-03-16 00:00:00,2023-03-16,0,-3.913917912178824e-15,1.0,75,0.955987013806127,0.2934089798115317,-0.00287,-0.0025,-0.00129,-0.0017,-0.0014,
2023-03-16 00:15:00,2023-03-16,0,0.0654031292301271,0.9978589232386046,75,0.9560395760535564,0.2932376664402715,-0.00294,-0.00263,-0.00147,-0.00191,-0.00174,
2023-03-16 00:30:00,2023-03-16,0,0.1305261922200801,0.9914448613738066,75,0.9560921076015408,0.2930663436528384,-0.00316,-0.00268,-0.00153,-0.00199,-0.00178,
2023-03-16 00:45:00,2023-03-16,0,0.1950903220160889,0.9807852804032384,75,0.9561446084483932,0.2928950114547344,-0.00246,-0.00219,-0.00132,-0.00182,-0.0013,
2023-03-16 01:00:00,2023-03-16,1,0.2588190451024703,0.9659258262890816,75,0.9561970785924276,0.2927236698514607,-0.00292,-0.00268,-0.00153,-0.0019199999999999,-0.00186,
2023-03-16 01:15:00,2023-03-16,1,0.3214394653031546,0.946930129495108,75,0.9562495180319592,0.2925523188485192,-0.00299,-0.00269,-0.00158,-0.0019,-0.00186,
