Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-06-10 18:30:00,2023-06-10,18,-0.9914448613738134,0.1305261922200291,161,0.3670985330114029,-0.9301820612443974,0.0167,0.0167,0.0147,0.0141999999999999,0.0139,
2023-06-10 18:45:00,2023-06-10,18,-0.9807852804032484,0.1950903220160384,161,0.3669318425908102,-0.9302478287493676,0.00654,0.00661,0.00666,0.00609,0.00619,
2023-06-10 19:00:00,2023-06-10,19,-0.9659258262890804,0.2588190451024755,161,0.3667651403876467,-0.9303135663830931,0.00179,0.00189,0.00109,0.00121,0.000506,
2023-06-10 19:15:00,2023-06-10,19,-0.9469301294951064,0.3214394653031597,161,0.366598426407265,-0.930379274143463,-0.00165,-0.000918,-0.00041,2.29e-05,-0.00108,
2023-06-10 19:30:00,2023-06-10,19,-0.923879532511314,0.3826834323650243,161,0.3664317006550193,-0.9304449520283672,-0.00211,-0.00157,-0.000627,-0.00047,-0.00123,
2023-06-10 19:45:00,2023-06-10,19,-0.8968727415326999,0.4422886902189778,161,0.3662649631362629,-0.9305106000356964,-0.0023,-0.00178,-0.00102,-0.000822,-0.00189,
2023-06-10 20:00:00,2023-06-10,20,-0.8660254037844294,0.5000000000000161,161,0.3660982138563495,-0.9305762181633436,-0.0030299999999999,-0.00191,-0.000517,-0.000195,-0.0016699999999999,
2023-06-10 20:15:00,2023-06-10,20,-0.83146961230251,0.5555702330196549,161,0.3659314528206344,-0.9306418064092004,-0.0040999999999999,-0.00352,-0.00072,-0.000998,-0.00183,
2023-06-10 20:30:00,2023-06-10,20,-0.7933533402913078,0.6087614290086261,161,0.365764680034472,-0.9307073647711616,-0.0028599999999999,-0.0021,-0.000693,-0.000604,-0.00184,
2023-06-10 20:45:00,2023-06-10,20,-0.7518398074790265,0.6593458151000129,161,0.3655978955032177,-0.930772893247122,-0.00282,-0.00197,-0.001,-0.000826,-0.00222,
2023-06-10 21:00:00,2023-06-10,21,-0.7071067811865684,0.7071067811865266,161,0.3654310992322268,-0.9308383918349772,-0.00275,-0.00206,-0.00092,-0.000696,-0.0022,
2023-06-10 21:15:00,2023-06-10,21,-0.659345815100143,0.7518398074789124,161,0.3652642912268558,-0.9309038605326238,-0.00232,-0.00191,-0.00092,-0.00083,-0.00202,
2023-06-10 21:30:00,2023-06-10,21,-0.6087614290087633,0.7933533402912024,161,0.3650974714924609,-0.9309692993379596,-0.00221,-0.00148,-0.000493,-0.000447,-0.0014199999999999,
2023-06-10 21:45:00,2023-06-10,21,-0.5555702330196097,0.8314696123025402,161,0.3649306400343984,-0.931034708248884,-0.00208,-0.00158,-0.000717,-0.000497,-0.00179,
2023-06-10 22:00:00,2023-06-10,22,-0.499999999999969,0.8660254037844566,161,0.3647637968580263,-0.9311000872632956,-0.00209,-0.0016699999999999,-0.000703,-0.000405,-0.00171,
2023-06-10 22:15:00,2023-06-10,22,-0.442288690219031,0.8968727415326736,161,0.3645969419687016,-0.9311654363790954,-0.00182,-0.00117,-0.000317,-0.000176,-0.00162,
2023-06-10 22:30:00,2023-06-10,22,-0.382683432365079,0.9238795325112912,161,0.3644300753717823,-0.9312307555941852,-0.00228,-0.00176,-0.000655,-0.000516,-0.00177,
2023-06-10 22:45:00,2023-06-10,22,-0.3214394653031081,0.9469301294951238,161,0.3642631970726261,-0.9312960449064674,-0.00212,-0.00115,1.03e-05,4.59e-05,-0.00122,
2023-06-10 23:00:00,2023-06-10,23,-0.2588190451026426,0.9659258262890356,161,0.3640963070765927,-0.9313613043138456,-0.0025099999999999,-0.00162,-0.000265,-0.000252,-0.00177,
2023-06-10 23:15:00,2023-06-10,23,-0.1950903220162081,0.9807852804032146,161,0.3639294053890405,-0.9314265338142238,-0.0025099999999999,-0.00161,-0.000445,-0.000401,-0.0018,
2023-06-10 23:30:00,2023-06-10,23,-0.1305261922200879,0.9914448613738056,161,0.3637624920153285,-0.931491733405508,-0.00257,-0.00161,-0.000252,-0.000275,-0.00165,
2023-06-10 23:45:00,2023-06-10,23,-0.0654031292302483,0.9978589232385966,161,0.3635955669608178,-0.931556903085604,-0.0025299999999999,-0.00176,-0.000424,-0.000417,-0.00182,
2023-06-11 00:00:00,2023-06-11,0,-6.074990900534777e-14,1.0,162,0.3634286302308668,-0.9316220428524198,-0.00359,-0.00328,-0.000945,-0.00105,-0.00209,
2023-06-11 00:15:00,2023-06-11,0,0.0654031292301271,0.9978589232386046,162,0.3632616818308373,-0.931687152703863,-0.000447,-0.000255,-0.000838,-0.000612,-0.00172,
2023-06-11 00:30:00,2023-06-11,0,0.1305261922200801,0.9914448613738066,162,0.3630947217660894,-0.9317522326378436,-0.0018,-0.00146,-0.000634,-0.000367,-0.00129,
2023-06-11 00:45:00,2023-06-11,0,0.1950903220160889,0.9807852804032384,162,0.3629277500419851,-0.931817282652271,-0.00136,-0.00107,-0.0002,-0.000199,-0.000891,
2023-06-11 01:00:00,2023-06-11,1,0.2588190451025253,0.9659258262890672,162,0.3627607666638857,-0.9318823027450568,-0.000782,-0.000504,0.000103,0.000103,-0.00039,
2023-06-11 01:15:00,2023-06-11,1,0.3214394653032084,0.9469301294950898,162,0.3625937716371527,-0.9319472929141134,-0.00187,-0.0015,-0.000672,-0.000455,-0.00151,
2023-06-11 01:30:00,2023-06-11,1,0.3826834323649667,0.9238795325113376,162,0.3624267649671499,-0.9320122531573533,-0.00215,-0.00185,-0.000776,-0.000715,-0.00178,
2023-06-11 01:45:00,2023-06-11,1,0.442288690218922,0.8968727415327274,162,0.3622597466592382,-0.932077183472691,-0.0019399999999999,-0.00153,-0.000596,-0.000482,-0.00138,
2023-06-11 02:00:00,2023-06-11,2,0.4999999999999622,0.8660254037844605,162,0.3620927167187822,-0.9321420838580412,-0.00196,-0.00148,-0.000348,-0.000168,-0.00116,
2023-06-11 02:15:00,2023-06-11,2,0.5555702330195087,0.8314696123026077,162,0.3619256751511447,-0.9322069543113204,-0.00197,-0.00153,-0.000593,-0.000222,-0.00137,
2023-06-11 02:30:00,2023-06-11,2,0.6087614290086669,0.7933533402912764,162,0.3617586219616895,-0.9322717948304452,-0.00184,-0.00156,-0.000727,-0.000669,-0.0016799999999999,
2023-06-11 02:45:00,2023-06-11,2,0.6593458151000516,0.7518398074789925,162,0.3615915571557815,-0.9323366054133332,-0.00188,-0.00149,-0.000455,-0.000375,-0.00129,
2023-06-11 03:00:00,2023-06-11,3,0.707106781186563,0.7071067811865321,162,0.3614244807387844,-0.9324013860579036,-0.0022299999999999,-0.00154,-0.000265,-0.000122,-0.00128,
2023-06-11 03:15:00,2023-06-11,3,0.7518398074789463,0.6593458151001043,162,0.3612573927160648,-0.932466136762076,-0.00235,-0.00187,-0.000527,-0.000482,-0.00159,
2023-06-11 03:30:00,2023-06-11,3,0.7933533402912337,0.6087614290087224,162,0.361090293092986,-0.932530857523772,-0.00157,-0.00113,-0.000103,-0.000122,-0.00101,
2023-06-11 03:45:00,2023-06-11,3,0.8314696123025689,0.5555702330195669,162,0.3609231818749148,-0.9325955483409124,0.00219,0.00232,0.00243,0.00225,0.00212,
2023-06-11 04:00:00,2023-06-11,4,0.8660254037843685,0.5000000000001213,162,0.3607560590672182,-0.93266020921142,0.0121999999999999,0.0116999999999999,0.0091799999999999,0.0088,0.00948,
2023-06-11 04:15:00,2023-06-11,4,0.8968727415326462,0.4422886902190868,162,0.3605889246752608,-0.9327248401332192,0.0221,0.0224,0.0208,0.0192,0.021,
2023-06-11 04:30:00,2023-06-11,4,0.9238795325112674,0.3826834323651365,162,0.3604217787044109,-0.9327894411042336,0.0511,0.0501,0.0418,0.0366,0.0432,
2023-06-11 04:45:00,2023-06-11,4,0.9469301294951038,0.3214394653031671,162,0.3602546211600349,-0.9328540121223896,0.0691,0.0687,0.0569,0.0502,0.0591,
2023-06-11 05:00:00,2023-06-11,5,0.965925826289049,0.2588190451025929,162,0.3600874520475016,-0.9329185531856136,0.0779,0.151,0.0664,0.0637,0.07,
2023-06-11 05:15:00,2023-06-11,5,0.9807852804032248,0.1950903220161576,162,0.3599202713721773,-0.9329830642918328,0.08,0.17,0.0722,0.0624,0.0669,
2023-06-11 05:30:00,2023-06-11,5,0.9914448613738124,0.1305261922200369,162,0.3597530791394312,-0.933047545438976,0.145,0.144,0.105,0.0891,0.112,
2023-06-11 05:45:00,2023-06-11,5,0.9978589232386,0.065403129230197,162,0.3595858753546329,-0.9331119966249724,0.16,0.16,0.128,0.107,0.135,
2023-06-11 06:00:00,2023-06-11,6,1.0,9.296793002697884e-15,162,0.3594186600231497,-0.9331764178477528,0.104,0.104,0.0899,0.0800999999999999,0.0917,
2023-06-11 06:15:00,2023-06-11,6,0.9978589232386011,-0.0654031292301784,162,0.3592514331503524,-0.933240809105248,0.108,0.338,0.205,0.107,0.237,
2023-06-11 06:30:00,2023-06-11,6,0.9914448613738296,-0.1305261922199057,162,0.3590841947416104,-0.9333051703953906,0.104,0.4,0.262,0.151,0.294,
2023-06-11 06:45:00,2023-06-11,6,0.9807852804032504,-0.1950903220160278,162,0.358916944802294,-0.933369501716114,0.0916,0.388,0.281,0.179,0.309,
2023-06-11 07:00:00,2023-06-11,7,0.9659258262890832,-0.2588190451024652,162,0.3587496833377732,-0.9334338030653526,0.106,0.516,0.382,0.254,0.42,
2023-06-11 07:15:00,2023-06-11,7,0.9469301294951098,-0.3214394653031495,162,0.3585824103534194,-0.9334980744410412,0.143,0.599,0.447,0.31,0.49,
2023-06-11 07:30:00,2023-06-11,7,0.923879532511318,-0.3826834323650143,162,0.3584151258546048,-0.933562315841116,0.203,0.443,0.353,0.269,0.382,
2023-06-11 07:45:00,2023-06-11,7,0.8968727415327047,-0.4422886902189681,162,0.3582478298466994,-0.9336265272635148,0.241,0.763,0.648,0.503,0.691,
2023-06-11 08:00:00,2023-06-11,8,0.8660254037844347,-0.5000000000000068,162,0.3580805223350765,-0.9336907087061748,0.235,0.327,0.292,0.241,0.306,
2023-06-11 08:15:00,2023-06-11,8,0.8314696123025792,-0.5555702330195514,162,0.357913203325108,-0.9337548601670356,0.206,0.312,0.28,0.234,0.289,
