Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-01-11 18:45:00,2023-01-11,18,-0.98078528040323,0.1950903220161302,11,0.1844059775097158,0.982850159209778,-0.000174,0.000181,0.000317,0.000455,-0.000201,
2023-01-11 19:00:00,2023-01-11,19,-0.9659258262890708,0.2588190451025111,11,0.1845820969666903,0.982817098690992,-0.000149,2.13e-05,0.000303,0.00042,-0.000257,
2023-01-11 19:15:00,2023-01-11,19,-0.9469301294951036,0.3214394653031676,11,0.1847582104965379,0.9827840066129062,-0.000149,4.61e-05,0.000358,0.000409,-0.000261,
2023-01-11 19:30:00,2023-01-11,19,-0.923879532511289,0.3826834323650844,11,0.1849343180936034,0.9827508829765832,-0.000426,-0.000202,4.83e-05,0.000145,-0.000561,
2023-01-11 19:45:00,2023-01-11,19,-0.8968727415326899,0.442288690218998,11,0.1851104197522316,0.9827177277830864,-0.000207,-0.000142,2.07e-05,0.000153,-0.000488,
2023-01-11 20:00:00,2023-01-11,20,-0.8660254037844394,0.4999999999999987,11,0.1852865154667679,0.982684541033481,-0.000141,-5.3200000000000006e-05,0.000179,0.000271,-0.000266,
2023-01-11 20:15:00,2023-01-11,20,-0.8314696123025449,0.5555702330196027,11,0.1854626052315576,0.9826513227288322,-0.00012,1.77e-05,0.000172,0.00031,-0.00024,
2023-01-11 20:30:00,2023-01-11,20,-0.7933533402912335,0.6087614290087229,11,0.1856386890409462,0.9826180728702067,-0.000645,-0.000564,-0.00031,-0.000168,-0.00069,
2023-01-11 20:45:00,2023-01-11,20,-0.7518398074789835,0.659345815100062,11,0.1858147668892796,0.9825847914586724,-0.000405,-0.000333,-0.000155,3.82e-06,-0.000493,
2023-01-11 21:00:00,2023-01-11,21,-0.7071067811865526,0.7071067811865425,11,0.1859908387709036,0.982551478495298,-0.000165,-6.740000000000001e-05,0.000155,0.000283,-0.000154,
2023-01-11 21:15:00,2023-01-11,21,-0.6593458151000726,0.7518398074789742,11,0.1861669046801644,0.9825181339811528,-0.00103,-0.000837,-0.000507,-0.000443,-0.00107,
2023-01-11 21:30:00,2023-01-11,21,-0.6087614290087229,0.7933533402912335,11,0.1863429646114085,0.982484757917308,-0.00173,-0.000716,-0.000193,-8.790000000000001e-05,-0.000878,
2023-01-11 21:45:00,2023-01-11,21,-0.5555702330196027,0.8314696123025449,11,0.1865190185589822,0.9824513503048352,-0.000488,-0.0011,-0.000889,-0.000745,-0.0011799999999999,
2023-01-11 22:00:00,2023-01-11,22,-0.4999999999999987,0.8660254037844394,11,0.1866950665172323,0.9824179111448073,-0.000616,-0.000213,5.52e-05,6.5e-05,-0.000176,
2023-01-11 22:15:00,2023-01-11,22,-0.442288690218998,0.8968727415326899,11,0.1868711084805058,0.9823844404382976,-0.00048,-0.000362,-9.65e-05,-6.12e-05,-0.000548,
2023-01-11 22:30:00,2023-01-11,22,-0.3826834323650975,0.9238795325112836,11,0.1870471444431496,0.9823509381863812,-0.000662,-0.000539,-0.00039,-0.000287,-0.000771,
2023-01-11 22:45:00,2023-01-11,22,-0.3214394653031675,0.9469301294951036,11,0.1872231743995112,0.982317404390134,-0.000674,-0.000617,-0.000341,-0.000256,-0.000835,
