Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-06-26 07:45:00,2023-06-26,7,0.8968727415326465,-0.4422886902190859,177,0.1081369557792917,-0.9941360061856664,0.0889,0.625,0.52,0.382,0.556,
2023-06-26 08:00:00,2023-06-26,8,0.8660254037844828,-0.4999999999999236,177,0.107958809251337,-0.9941553678902676,0.0912999999999999,0.667,0.572,0.432,0.608,
2023-06-26 08:15:00,2023-06-26,8,0.8314696123025693,-0.5555702330195661,177,0.1077806592567104,-0.9941746976714853,0.0942,0.706,0.62,0.479,0.656,
2023-06-26 08:30:00,2023-06-26,8,0.7933533402912344,-0.6087614290087218,177,0.107602505801132,-0.9941939955286982,0.097,0.743,0.666,0.524,0.701,
2023-06-26 08:45:00,2023-06-26,8,0.7518398074790968,-0.6593458150999326,177,0.1074243488903239,-0.9942132614612872,0.0988,0.779,0.709,0.566,0.744,
2023-06-26 09:00:00,2023-06-26,9,0.707106781186644,-0.707106781186451,177,0.1072461885300051,-0.9942324954686336,0.101,0.81,0.749,0.606,0.784,
2023-06-26 09:15:00,2023-06-26,9,0.6593458151001378,-0.751839807478917,177,0.1070680247258978,-0.9942516975501196,0.104,0.836,0.785,0.641,0.82,
2023-06-26 09:30:00,2023-06-26,9,0.6087614290087578,-0.7933533402912066,177,0.1068898574837222,-0.9942708677051288,0.106,0.861,0.817,0.676,0.853,
2023-06-26 09:45:00,2023-06-26,9,0.555570233019604,-0.831469612302544,177,0.1067116868092003,-0.9942900059330452,0.107,0.882,0.838,0.706,0.882,
2023-06-26 10:00:00,2023-06-26,10,0.4999999999999631,-0.86602540378446,177,0.1065335127080529,-0.9943091122332548,0.107,0.901,0.842,0.735,0.91,
2023-06-26 10:15:00,2023-06-26,10,0.4422886902189228,-0.896872741532727,177,0.1063553351860009,-0.9943281866051435,0.108,0.918,0.837,0.761,0.933,
2023-06-26 10:30:00,2023-06-26,10,0.3826834323651777,-0.9238795325112504,177,0.1061771542487672,-0.9943472290480996,0.108,0.93,0.834,0.78,0.951,
2023-06-26 10:45:00,2023-06-26,10,0.3214394653032093,-0.9469301294950896,177,0.1059989699020714,-0.9943662395615108,0.11,0.939,0.841,0.797,0.964,
