Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-07-08 03:35:00,2023-07-08,3,0.8064446042674371,0.5913096483636444,189,-0.09495463410586669,-0.9954816007650875,-0.00156,-0.00117,-0.000186,0.000122,-0.000398,
2023-07-08 03:40:00,2023-07-08,3,0.8191520442890432,0.5735764363509727,189,-0.09501409590888216,-0.9954759271718315,-0.00157,-0.00131,-0.000145,-2.2899999999999998e-05,-0.000536,
2023-07-08 03:45:00,2023-07-08,3,0.8314696123025612,0.5555702330195783,189,-0.09507355737289591,-0.9954702500268215,-0.0010400000000000001,-0.000752,0.000193,0.000516,-0.000497,
2023-07-08 03:50:00,2023-07-08,3,0.8433914458127463,0.5372996083470427,189,-0.09513301849769759,-0.9954645693300775,-0.000703,-0.000369,0.000624,0.00091,5.1399999999999996e-05,
2023-07-08 03:55:00,2023-07-08,3,0.8549118706728983,0.5187732581606009,189,-0.09519247928307502,-0.9954588850816197,0.00067,0.000894,0.00163,0.00172,0.000793,
2023-07-08 04:00:00,2023-07-08,4,0.8660254037844755,0.49999999999993633,189,-0.0952519397288156,-0.9954531972814684,0.0029,0.00317,0.00333,0.00314,0.00269,
2023-07-08 04:05:00,2023-07-08,4,0.8767267557074044,0.48098876891957587,189,-0.09531139983470632,-0.995447505929644,0.00636,0.0065,0.00571,0.00492,0.00497,
2023-07-08 04:10:00,2023-07-08,4,0.8870108331781994,0.4617486132350767,189,-0.09537085960053725,-0.9954418110261667,0.0108,0.0109,0.0086,0.0074800000000000005,0.008320000000000001,
2023-07-08 04:15:00,2023-07-08,4,0.8968727415326401,0.4422886902190991,189,-0.09543031902609356,-0.995436112571057,0.0146,0.0146,0.011300000000000001,0.00975,0.0108,
2023-07-08 04:20:00,2023-07-08,4,0.9063077870365781,0.42261826174085343,189,-0.09548977811116532,-0.9954304105643349,0.019100000000000002,0.019100000000000002,0.0144,0.0125,0.0143,
